15.51,0.392918
15.52,0.392871
15.53,0.392825
15.54,0.392778
15.55,0.392732
15.56,0.392685
15.57,0.392639
15.58,0.392592
15.59,0.392546
15.6,0.392499
15.61,0.392453
15.62,0.392406
15.63,0.39236
15.64,0.392313
15.65,0.392267
15.66,0.39222
15.67,0.392174
15.68,0.392127
15.69,0.392081
15.7,0.392034
15.71,0.391988
15.72,0.391941
15.73,0.391895
15.74,0.391848
15.75,0.391802
15.76,0.391755
15.77,0.391709
15.78,0.391662
15.79,0.391616
15.8,0.391569
15.81,0.391523
15.82,0.391476
15.83,0.39143
15.84,0.391383
15.85,0.391337
15.86,0.39129
15.87,0.391244
15.88,0.391197
15.89,0.391151
15.9,0.391104
15.91,0.391058
15.92,0.391011
15.93,0.390965
15.94,0.390918
15.95,0.390872
15.96,0.390825
15.97,0.390779
15.98,0.390732
15.99,0.390686
16,0.390639
16.01,0.390593
16.02,0.390546
16.03,0.3905
16.04,0.390453
16.05,0.390407
16.06,0.39036
16.07,0.390314
16.08,0.390267
16.09,0.390221
16.1,0.390174
16.11,0.390128
16.12,0.390081
16.13,0.390035
16.14,0.389988
16.15,0.389942
16.16,0.389895
16.17,0.389849
16.18,0.389802
16.19,0.389756
16.2,0.389709
16.21,0.389663
16.22,0.389616
16.23,0.38957
16.24,0.389523
16.25,0.389477
16.26,0.38943
16.27,0.389384
16.28,0.389337
16.29,0.389291
16.3,0.389244
16.31,0.389198
16.32,0.389151
16.33,0.389105
16.34,0.389058
16.35,0.389012
16.36,0.388965
16.37,0.388919
16.38,0.388872
16.39,0.388826
16.4,0.388779
16.41,0.388733
16.42,0.388686
16.43,0.38864
16.44,0.388593
16.45,0.388547
16.46,0.3885
16.47,0.388454
16.48,0.388407
16.49,0.388361
16.5,0.388314
16.51,0.388268
16.52,0.388221
16.53,0.388175
16.54,0.388128
16.55,0.388081
16.56,0.388035
16.57,0.387988
16.58,0.387942
16.59,0.387895
16.6,0.387849
16.61,0.387802
16.62,0.387756
16.63,0.387709
16.64,0.387663
16.65,0.387616
16.66,0.38757
16.67,0.387523
16.68,0.387477
16.69,0.38743
16.7,0.387384
16.71,0.387337
16.72,0.387291
16.73,0.387244
16.74,0.387198
16.75,0.387151
16.76,0.387105
16.77,0.387058
16.78,0.387012
16.79,0.386965
16.8,0.386919
16.81,0.386872
16.82,0.386826
16.83,0.386779
16.84,0.386733
16.85,0.386686
16.86,0.38664
16.87,0.386593
16.88,0.386547
16.89,0.3865
16.9,0.386454
16.91,0.386407
16.92,0.386361
16.93,0.386314
16.94,0.386268
16.95,0.386221
16.96,0.386175
16.97,0.386128
16.98,0.386082
16.99,0.386035
17,0.385989
17.01,0.385942
17.02,0.385896
17.03,0.385849
17.04,0.385803
17.05,0.385756
17.06,0.38571
17.07,0.385663
17.08,0.385617
17.09,0.38557
17.1,0.385524
17.11,0.385477
17.12,0.385431
17.13,0.385384
17.14,0.385338
17.15,0.385291
17.16,0.385245
17.17,0.385198
17.18,0.385152
17.19,0.385105
17.2,0.385059
17.21,0.385012
17.22,0.384966
17.23,0.384919
17.24,0.384873
17.25,0.384826
17.26,0.38478
17.27,0.384733
17.28,0.384687
17.29,0.38464
17.3,0.384594
17.31,0.384547
17.32,0.384501
17.33,0.384454
17.34,0.384408
17.35,0.384361
17.36,0.384315
17.37,0.384268
17.38,0.384222
17.39,0.384175
17.4,0.384129
17.41,0.384082
17.42,0.384036
17.43,0.383989
17.44,0.383943
17.45,0.383896
17.46,0.38385
17.47,0.383803
17.48,0.383757
17.49,0.38371
17.5,0.383664
17.51,0.383617
17.52,0.383571
17.53,0.383524
17.54,0.383478
17.55,0.383431
17.56,0.383385
17.57,0.383338
17.58,0.383292
17.59,0.383245
17.6,0.383199
17.61,0.383152
17.62,0.383105
17.63,0.383059
17.64,0.383012
17.65,0.382966
17.66,0.382919
17.67,0.382873
17.68,0.382826
17.69,0.38278
17.7,0.382733
17.71,0.382687
17.72,0.38264
17.73,0.382594
17.74,0.382547
17.75,0.382501
17.76,0.382454
17.77,0.382408
17.78,0.382361
17.79,0.382315
17.8,0.382268
17.81,0.382222
17.82,0.382175
17.83,0.382129
17.84,0.382082
17.85,0.382036
17.86,0.381989
17.87,0.381943
17.88,0.381896
17.89,0.38185
17.9,0.381803
17.91,0.381757
17.92,0.38171
17.93,0.381664
17.94,0.381617
17.95,0.381571
17.96,0.381524
17.97,0.381478
17.98,0.381431
17.99,0.381385
18,0.381338
18.01,0.381292
18.02,0.381245
18.03,0.381199
18.04,0.381152
18.05,0.381106
18.06,0.381059
18.07,0.381013
18.08,0.380966
18.09,0.38092
18.1,0.380873
18.11,0.380827
18.12,0.38078
18.13,0.380734
18.14,0.380687
18.15,0.380641
18.16,0.380594
18.17,0.380548
18.18,0.380501
18.19,0.380455
18.2,0.380408
18.21,0.380362
18.22,0.380315
18.23,0.380269
18.24,0.380222
18.25,0.380176
18.26,0.380129
18.27,0.380083
18.28,0.380036
18.29,0.37999
18.3,0.379943
18.31,0.379897
18.32,0.37985
18.33,0.379804
18.34,0.379757
18.35,0.379711
18.36,0.379664
18.37,0.379618
18.38,0.379571
18.39,0.379525
18.4,0.379478
18.41,0.379432
18.42,0.379385
18.43,0.379339
18.44,0.379292
18.45,0.379246
18.46,0.379199
18.47,0.379153
18.48,0.379106
18.49,0.37906
18.5,0.379013
18.51,0.378967
18.52,0.37892
18.53,0.378874
18.54,0.378827
18.55,0.378781
18.56,0.378734
18.57,0.378688
18.58,0.378641
18.59,0.378595
18.6,0.378548
18.61,0.378502
18.62,0.378455
18.63,0.378409
18.64,0.378362
18.65,0.378316
18.66,0.378269
18.67,0.378223
18.68,0.378176
18.69,0.378129
18.7,0.378083
18.71,0.378036
18.72,0.37799
18.73,0.377943
18.74,0.377897
18.75,0.37785
18.76,0.377804
18.77,0.377757
18.78,0.377711
18.79,0.377664
18.8,0.377618
18.81,0.377571
18.82,0.377525
18.83,0.377478
18.84,0.377432
18.85,0.377385
18.86,0.377339
18.87,0.377292
18.88,0.377246
18.89,0.377199
18.9,0.377153
18.91,0.377106
18.92,0.37706
18.93,0.377013
18.94,0.376967
18.95,0.37692
18.96,0.376874
18.97,0.376827
18.98,0.376781
18.99,0.376734
19,0.376688
19.01,0.376641
19.02,0.376595
19.03,0.376548
19.04,0.376502
19.05,0.376455
19.06,0.376409
19.07,0.376362
19.08,0.376316
19.09,0.376269
19.1,0.376223
19.11,0.376176
19.12,0.37613
19.13,0.376083
19.14,0.376037
19.15,0.37599
19.16,0.375944
19.17,0.375897
19.18,0.375851
19.19,0.375804
19.2,0.375758
19.21,0.375711
19.22,0.375665
19.23,0.375618
19.24,0.375572
19.25,0.375525
19.26,0.375479
19.27,0.375432
19.28,0.375386
19.29,0.375339
19.3,0.375293
19.31,0.375246
19.32,0.3752
19.33,0.375153
19.34,0.375107
19.35,0.37506
19.36,0.375014
19.37,0.374967
19.38,0.374921
19.39,0.374874
19.4,0.374828
19.41,0.374781
19.42,0.374735
19.43,0.374688
19.44,0.374642
19.45,0.374595
19.46,0.374549
19.47,0.374502
19.48,0.374456
19.49,0.374409
19.5,0.374363
19.51,0.374316
19.52,0.37427
19.53,0.374223
19.54,0.374177
19.55,0.37413
19.56,0.374084
19.57,0.374037
19.58,0.373991
19.59,0.373944
19.6,0.373898
19.61,0.373851
19.62,0.373805
19.63,0.373758
19.64,0.373712
19.65,0.373665
19.66,0.373619
19.67,0.373572
19.68,0.373526
19.69,0.373479
19.7,0.373433
19.71,0.373386
19.72,0.37334
19.73,0.373293
19.74,0.373247
19.75,0.3732
19.76,0.373153
19.77,0.373107
19.78,0.37306
19.79,0.373014
19.8,0.372967
19.81,0.372921
19.82,0.372874
19.83,0.372828
19.84,0.372781
19.85,0.372735
19.86,0.372688
19.87,0.372642
19.88,0.372595
19.89,0.372549
19.9,0.372502
19.91,0.372456
19.92,0.372409
19.93,0.372363
19.94,0.372316
19.95,0.37227
19.96,0.372223
19.97,0.372177
19.98,0.37213
19.99,0.372084
20,0.372037
20.01,0.371991
20.02,0.371944
20.03,0.371898
20.04,0.371851
20.05,0.371805
20.06,0.371758
20.07,0.371712
20.08,0.371665
20.09,0.371619
20.1,0.371572
20.11,0.371526
20.12,0.371479
20.13,0.371433
20.14,0.371386
20.15,0.37134
20.16,0.371293
20.17,0.371247
20.18,0.3712
20.19,0.371154
20.2,0.371107
20.21,0.371061
20.22,0.371014
20.23,0.370968
20.24,0.370921
20.25,0.370875
20.26,0.370828
20.27,0.370782
20.28,0.370735
20.29,0.370689
20.3,0.370642
20.31,0.370596
20.32,0.370549
20.33,0.370503
20.34,0.370456
20.35,0.37041
20.36,0.370363
20.37,0.370317
20.38,0.37027
20.39,0.370224
20.4,0.370177
20.41,0.370131
20.42,0.370084
20.43,0.370038
20.44,0.369991
20.45,0.369945
20.46,0.369898
20.47,0.369852
20.48,0.369805
20.49,0.369759
20.5,0.369712
20.51,0.369666
20.52,0.369619
20.53,0.369573
20.54,0.369526
20.55,0.36948
20.56,0.369433
20.57,0.369387
20.58,0.36934
20.59,0.369294
20.6,0.369247
20.61,0.369201
20.62,0.369154
20.63,0.369108
20.64,0.369061
20.65,0.369015
20.66,0.368968
20.67,0.368922
20.68,0.368875
20.69,0.368829
20.7,0.368782
20.71,0.368736
20.72,0.368689
20.73,0.368643
20.74,0.368596
20.75,0.36855
20.76,0.368503
20.77,0.368457
20.78,0.36841
20.79,0.368364
20.8,0.368317
20.81,0.368271
20.82,0.368224
20.83,0.368177
20.84,0.368131
20.85,0.368084
20.86,0.368038
20.87,0.367991
20.88,0.367945
20.89,0.367898
20.9,0.367852
20.91,0.367805
20.92,0.367759
20.93,0.367712
20.94,0.367666
20.95,0.367619
20.96,0.367573
20.97,0.367526
20.98,0.36748
20.99,0.367433
21,0.367387
21.01,0.36734
21.02,0.367294
21.03,0.367247
21.04,0.367201
21.05,0.367154
21.06,0.367108
21.07,0.367061
21.08,0.367015
21.09,0.366968
21.1,0.366922
21.11,0.366875
21.12,0.366829
21.13,0.366782
21.14,0.366736
21.15,0.366689
21.16,0.366643
21.17,0.366596
21.18,0.36655
21.19,0.366503
21.2,0.366457
21.21,0.36641
21.22,0.366364
21.23,0.366317
21.24,0.366271
21.25,0.366224
21.26,0.366178
21.27,0.366131
21.28,0.366085
21.29,0.366038
21.3,0.365992
21.31,0.365945
21.32,0.365899
21.33,0.365852
21.34,0.365806
21.35,0.365759
21.36,0.365713
21.37,0.365666
21.38,0.36562
21.39,0.365573
21.4,0.365527
21.41,0.36548
21.42,0.365434
21.43,0.365387
21.44,0.365341
21.45,0.365294
21.46,0.365248
21.47,0.365201
21.48,0.365155
21.49,0.365108
21.5,0.365062
21.51,0.365015
21.52,0.364969
21.53,0.364922
21.54,0.364876
21.55,0.364829
21.56,0.364783
21.57,0.364736
21.58,0.36469
21.59,0.364643
21.6,0.364597
21.61,0.36455
21.62,0.364504
21.63,0.364457
21.64,0.364411
21.65,0.364364
21.66,0.364318
21.67,0.364271
21.68,0.364225
21.69,0.364178
21.7,0.364132
21.71,0.364085
21.72,0.364039
21.73,0.363992
21.74,0.363946
21.75,0.363899
21.76,0.363853
21.77,0.363806
21.78,0.36376
21.79,0.363713
21.8,0.363667
21.81,0.36362
21.82,0.363574
21.83,0.363527
21.84,0.363481
21.85,0.363434
21.86,0.363388
21.87,0.363341
21.88,0.363295
21.89,0.363248
21.9,0.363201
21.91,0.363155
21.92,0.363108
21.93,0.363062
21.94,0.363015
21.95,0.362969
21.96,0.362922
21.97,0.362876
21.98,0.362829
21.99,0.362783
22,0.362736
22.01,0.36269
22.02,0.362643
22.03,0.362597
22.04,0.36255
22.05,0.362504
22.06,0.362457
22.07,0.362411
22.08,0.362364
22.09,0.362318
22.1,0.362271
22.11,0.362225
22.12,0.362178
22.13,0.362132
22.14,0.362085
22.15,0.362039
22.16,0.361992
22.17,0.361946
22.18,0.361899
22.19,0.361853
22.2,0.361806
22.21,0.36176
22.22,0.361713
22.23,0.361667
22.24,0.36162
22.25,0.361574
22.26,0.361527
22.27,0.361481
22.28,0.361434
22.29,0.361388
22.3,0.361341
22.31,0.361295
22.32,0.361248
22.33,0.361202
22.34,0.361155
22.35,0.361109
22.36,0.361062
22.37,0.361016
22.38,0.360969
22.39,0.360923
22.4,0.360876
22.41,0.36083
22.42,0.360783
22.43,0.360737
22.44,0.36069
22.45,0.360644
22.46,0.360597
22.47,0.360551
22.48,0.360504
22.49,0.360458
22.5,0.360411
22.51,0.360365
22.52,0.360318
22.53,0.360272
22.54,0.360225
22.55,0.360179
22.56,0.360132
22.57,0.360086
22.58,0.360039
22.59,0.359993
22.6,0.359946
22.61,0.3599
22.62,0.359853
22.63,0.359807
22.64,0.35976
22.65,0.359714
22.66,0.359667
22.67,0.359621
22.68,0.359574
22.69,0.359528
22.7,0.359481
22.71,0.359435
22.72,0.359388
22.73,0.359342
22.74,0.359295
22.75,0.359249
22.76,0.359202
22.77,0.359156
22.78,0.359109
22.79,0.359063
22.8,0.359016
22.81,0.35897
22.82,0.358923
22.83,0.358877
22.84,0.35883
22.85,0.358784
22.86,0.358737
22.87,0.358691
22.88,0.358644
22.89,0.358598
22.9,0.358551
22.91,0.358505
22.92,0.358458
22.93,0.358412
22.94,0.358365
22.95,0.358319
22.96,0.358272
22.97,0.358225
22.98,0.358179
22.99,0.358132
23,0.358086
23.01,0.358039
23.02,0.357993
23.03,0.357946
23.04,0.3579
23.05,0.357853
23.06,0.357807
23.07,0.35776
23.08,0.357714
23.09,0.357667
23.1,0.357621
23.11,0.357574
23.12,0.357528
23.13,0.357481
23.14,0.357435
23.15,0.357388
23.16,0.357342
23.17,0.357295
23.18,0.357249
23.19,0.357202
23.2,0.357156
23.21,0.357109
23.22,0.357063
23.23,0.357016
23.24,0.35697
23.25,0.356923
23.26,0.356877
23.27,0.35683
23.28,0.356784
23.29,0.356737
23.3,0.356691
23.31,0.356644
23.32,0.356598
23.33,0.356551
23.34,0.356505
23.35,0.356458
23.36,0.356412
23.37,0.356365
23.38,0.356319
23.39,0.356272
23.4,0.356226
23.41,0.356179
23.42,0.356133
23.43,0.356086
23.44,0.35604
23.45,0.355993
23.46,0.355947
23.47,0.3559
23.48,0.355854
23.49,0.355807
23.5,0.355761
23.51,0.355714
23.52,0.355668
23.53,0.355621
23.54,0.355575
23.55,0.355528
23.56,0.355482
23.57,0.355435
23.58,0.355389
23.59,0.355342
23.6,0.355296
23.61,0.355249
23.62,0.355203
23.63,0.355156
23.64,0.35511
23.65,0.355063
23.66,0.355017
23.67,0.35497
23.68,0.354924
23.69,0.354877
23.7,0.354831
23.71,0.354784
23.72,0.354738
23.73,0.354691
23.74,0.354645
23.75,0.354598
23.76,0.354552
23.77,0.354505
23.78,0.354459
23.79,0.354412
23.8,0.354366
23.81,0.354319
23.82,0.354273
23.83,0.354226
23.84,0.35418
23.85,0.354133
23.86,0.354087
23.87,0.35404
23.88,0.353994
23.89,0.353947
23.9,0.353901
23.91,0.353854
23.92,0.353808
23.93,0.353761
23.94,0.353715
23.95,0.353668
23.96,0.353622
23.97,0.353575
23.98,0.353529
23.99,0.353482
24,0.353436
24.01,0.353389
24.02,0.353343
24.03,0.353296
24.04,0.353249
24.05,0.353203
24.06,0.353156
24.07,0.35311
24.08,0.353063
24.09,0.353017
24.1,0.35297
24.11,0.352924
24.12,0.352877
24.13,0.352831
24.14,0.352784
24.15,0.352738
24.16,0.352691
24.17,0.352645
24.18,0.352598
24.19,0.352552
24.2,0.352505
24.21,0.352459
24.22,0.352412
24.23,0.352366
24.24,0.352319
24.25,0.352273
24.26,0.352226
24.27,0.35218
24.28,0.352133
24.29,0.352087
24.3,0.35204
24.31,0.351994
24.32,0.351947
24.33,0.351901
24.34,0.351854
24.35,0.351808
24.36,0.351761
24.37,0.351715
24.38,0.351668
24.39,0.351622
24.4,0.351575
24.41,0.351529
24.42,0.351482
24.43,0.351436
24.44,0.351389
24.45,0.351343
24.46,0.351296
24.47,0.35125
24.48,0.351203
24.49,0.351157
24.5,0.35111
24.51,0.351064
24.52,0.351017
24.53,0.350971
24.54,0.350924
24.55,0.350878
24.56,0.350831
24.57,0.350785
24.58,0.350738
24.59,0.350692
24.6,0.350645
24.61,0.350599
24.62,0.350552
24.63,0.350506
24.64,0.350459
24.65,0.350413
24.66,0.350366
24.67,0.35032
24.68,0.350273
24.69,0.350227
24.7,0.35018
24.71,0.350134
24.72,0.350087
24.73,0.350041
24.74,0.349994
24.75,0.349948
24.76,0.349901
24.77,0.349855
24.78,0.349808
24.79,0.349762
24.8,0.349715
24.81,0.349669
24.82,0.349622
24.83,0.349576
24.84,0.349529
24.85,0.349483
24.86,0.349436
24.87,0.34939
24.88,0.349343
24.89,0.349297
24.9,0.34925
24.91,0.349204
24.92,0.349157
24.93,0.349111
24.94,0.349064
24.95,0.349018
24.96,0.348971
24.97,0.348925
24.98,0.348878
24.99,0.348832
25,0.348785
25.01,0.348739
25.02,0.348692
25.03,0.348646
25.04,0.348599
25.05,0.348553
25.06,0.348506
25.07,0.34846
25.08,0.348413
25.09,0.348367
25.1,0.34832
25.11,0.348273
25.12,0.348227
25.13,0.34818
25.14,0.348134
25.15,0.348087
25.16,0.348041
25.17,0.347994
25.18,0.347948
25.19,0.347901
25.2,0.347855
25.21,0.347808
25.22,0.347762
25.23,0.347715
25.24,0.347669
25.25,0.347622
25.26,0.347576
25.27,0.347529
25.28,0.347483
25.29,0.347436
25.3,0.34739
25.31,0.347343
25.32,0.347297
25.33,0.34725
25.34,0.347204
25.35,0.347157
25.36,0.347111
25.37,0.347064
25.38,0.347018
25.39,0.346971
25.4,0.346925
25.41,0.346878
25.42,0.346832
25.43,0.346785
25.44,0.346739
25.45,0.346692
25.46,0.346646
25.47,0.346599
25.48,0.346553
25.49,0.346506
25.5,0.34646
25.51,0.346413
25.52,0.346367
25.53,0.34632
25.54,0.346274
25.55,0.346227
25.56,0.346181
25.57,0.346134
25.58,0.346088
25.59,0.346041
25.6,0.345995
25.61,0.345948
25.62,0.345902
25.63,0.345855
25.64,0.345809
25.65,0.345762
25.66,0.345716
25.67,0.345669
25.68,0.345623
25.69,0.345576
25.7,0.34553
25.71,0.345483
25.72,0.345437
25.73,0.34539
25.74,0.345344
25.75,0.345297
25.76,0.345251
25.77,0.345204
25.78,0.345158
25.79,0.345111
25.8,0.345065
25.81,0.345018
25.82,0.344972
25.83,0.344925
25.84,0.344879
25.85,0.344832
25.86,0.344786
25.87,0.344739
25.88,0.344693
25.89,0.344646
25.9,0.3446
25.91,0.344553
25.92,0.344507
25.93,0.34446
25.94,0.344414
25.95,0.344367
25.96,0.344321
25.97,0.344274
25.98,0.344228
25.99,0.344181
26,0.344135
26.01,0.344088
26.02,0.344042
26.03,0.343995
26.04,0.343949
26.05,0.343902
26.06,0.343856
26.07,0.343809
26.08,0.343763
26.09,0.343716
26.1,0.34367
26.11,0.343623
26.12,0.343577
26.13,0.34353
26.14,0.343484
26.15,0.343437
26.16,0.343391
26.17,0.343344
26.18,0.343297
26.19,0.343251
26.2,0.343204
26.21,0.343158
26.22,0.343111
26.23,0.343065
26.24,0.343018
26.25,0.342972
26.26,0.342925
26.27,0.342879
26.28,0.342832
26.29,0.342786
26.3,0.342739
26.31,0.342693
26.32,0.342646
26.33,0.3426
26.34,0.342553
26.35,0.342507
26.36,0.34246
26.37,0.342414
26.38,0.342367
26.39,0.342321
26.4,0.342274
26.41,0.342228
26.42,0.342181
26.43,0.342135
26.44,0.342088
26.45,0.342042
26.46,0.341995
26.47,0.341949
26.48,0.341902
26.49,0.341856
26.5,0.341809
26.51,0.341763
26.52,0.341716
26.53,0.34167
26.54,0.341623
26.55,0.341577
26.56,0.34153
26.57,0.341484
26.58,0.341437
26.59,0.341391
26.6,0.341344
26.61,0.341298
26.62,0.341251
26.63,0.341205
26.64,0.341158
26.65,0.341112
26.66,0.341065
26.67,0.341019
26.68,0.340972
26.69,0.340926
26.7,0.340879
26.71,0.340833
26.72,0.340786
26.73,0.34074
26.74,0.340693
26.75,0.340647
26.76,0.3406
26.77,0.340554
26.78,0.340507
26.79,0.340461
26.8,0.340414
26.81,0.340368
26.82,0.340321
26.83,0.340275
26.84,0.340228
26.85,0.340182
26.86,0.340135
26.87,0.340089
26.88,0.340042
26.89,0.339996
26.9,0.339949
26.91,0.339903
26.92,0.339856
26.93,0.33981
26.94,0.339763
26.95,0.339717
26.96,0.33967
26.97,0.339624
26.98,0.339577
26.99,0.339531
27,0.339484
27.01,0.339438
27.02,0.339391
27.03,0.339345
27.04,0.339298
27.05,0.339252
27.06,0.339205
27.07,0.339159
27.08,0.339112
27.09,0.339066
27.1,0.339019
27.11,0.338973
27.12,0.338926
27.13,0.33888
27.14,0.338833
27.15,0.338787
27.16,0.33874
27.17,0.338694
27.18,0.338647
27.19,0.338601
27.2,0.338554
27.21,0.338508
27.22,0.338461
27.23,0.338415
27.24,0.338368
27.25,0.338321
27.26,0.338275
27.27,0.338228
27.28,0.338182
27.29,0.338135
27.3,0.338089
27.31,0.338042
27.32,0.337996
27.33,0.337949
27.34,0.337903
27.35,0.337856
27.36,0.33781
27.37,0.337763
27.38,0.337717
27.39,0.33767
27.4,0.337624
27.41,0.337577
27.42,0.337531
27.43,0.337484
27.44,0.337438
27.45,0.337391
27.46,0.337345
27.47,0.337298
27.48,0.337252
27.49,0.337205
27.5,0.337159
27.51,0.337112
27.52,0.337066
27.53,0.337019
27.54,0.336973
27.55,0.336926
27.56,0.33688
27.57,0.336833
27.58,0.336787
27.59,0.33674
27.6,0.336694
27.61,0.336647
27.62,0.336601
27.63,0.336554
27.64,0.336508
27.65,0.336461
27.66,0.336415
27.67,0.336368
27.68,0.336322
27.69,0.336275
27.7,0.336229
27.71,0.336182
27.72,0.336136
27.73,0.336089
27.74,0.336043
27.75,0.335996
27.76,0.33595
27.77,0.335903
27.78,0.335857
27.79,0.33581
27.8,0.335764
27.81,0.335717
27.82,0.335671
27.83,0.335624
27.84,0.335578
27.85,0.335531
27.86,0.335485
27.87,0.335438
27.88,0.335392
27.89,0.335345
27.9,0.335299
27.91,0.335252
27.92,0.335206
27.93,0.335159
27.94,0.335113
27.95,0.335066
27.96,0.33502
27.97,0.334973
27.98,0.334927
27.99,0.33488
28,0.334834
28.01,0.334787
28.02,0.334741
28.03,0.334694
28.04,0.334648
28.05,0.334601
28.06,0.334555
28.07,0.334508
28.08,0.334462
28.09,0.334415
28.1,0.334369
28.11,0.334322
28.12,0.334276
28.13,0.334229
28.14,0.334183
28.15,0.334136
28.16,0.33409
28.17,0.334043
28.18,0.333997
28.19,0.33395
28.2,0.333904
28.21,0.333857
28.22,0.333811
28.23,0.333764
28.24,0.333718
28.25,0.333671
28.26,0.333625
28.27,0.333578
28.28,0.333532
28.29,0.333485
28.3,0.333439
28.31,0.333392
28.32,0.333345
28.33,0.333299
28.34,0.333252
28.35,0.333206
28.36,0.333159
28.37,0.333113
28.38,0.333066
28.39,0.33302
28.4,0.332973
28.41,0.332927
28.42,0.33288
28.43,0.332834
28.44,0.332787
28.45,0.332741
28.46,0.332694
28.47,0.332648
28.48,0.332601
28.49,0.332555
28.5,0.332508
28.51,0.332462
28.52,0.332415
28.53,0.332369
28.54,0.332322
28.55,0.332276
28.56,0.332229
28.57,0.332183
28.58,0.332136
28.59,0.33209
28.6,0.332043
28.61,0.331997
28.62,0.33195
28.63,0.331904
28.64,0.331857
28.65,0.331811
28.66,0.331764
28.67,0.331718
28.68,0.331671
28.69,0.331625
28.7,0.331578
28.71,0.331532
28.72,0.331485
28.73,0.331439
28.74,0.331392
28.75,0.331346
28.76,0.331299
28.77,0.331253
28.78,0.331206
28.79,0.33116
28.8,0.331113
28.81,0.331067
28.82,0.33102
28.83,0.330974
28.84,0.330927
28.85,0.330881
28.86,0.330834
28.87,0.330788
28.88,0.330741
28.89,0.330695
28.9,0.330648
28.91,0.330602
28.92,0.330555
28.93,0.330509
28.94,0.330462
28.95,0.330416
28.96,0.330369
28.97,0.330323
28.98,0.330276
28.99,0.33023
29,0.330183
29.01,0.330137
29.02,0.33009
29.03,0.330044
29.04,0.329997
29.05,0.329951
29.06,0.329904
29.07,0.329858
29.08,0.329811
29.09,0.329765
29.1,0.329718
29.11,0.329672
29.12,0.329625
29.13,0.329579
29.14,0.329532
29.15,0.329486
29.16,0.329439
29.17,0.329393
29.18,0.329346
29.19,0.3293
29.2,0.329253
29.21,0.329207
29.22,0.32916
29.23,0.329114
29.24,0.329067
29.25,0.329021
29.26,0.328974
29.27,0.328928
29.28,0.328881
29.29,0.328835
29.3,0.328788
29.31,0.328742
29.32,0.328695
29.33,0.328649
29.34,0.328602
29.35,0.328556
29.36,0.328509
29.37,0.328463
29.38,0.328416
29.39,0.328369
29.4,0.328323
29.41,0.328276
29.42,0.32823
29.43,0.328183
29.44,0.328137
29.45,0.32809
29.46,0.328044
29.47,0.327997
29.48,0.327951
29.49,0.327904
29.5,0.327858
29.51,0.327811
29.52,0.327765
29.53,0.327718
29.54,0.327672
29.55,0.327625
29.56,0.327579
29.57,0.327532
29.58,0.327486
29.59,0.327439
29.6,0.327393
29.61,0.327346
29.62,0.3273
29.63,0.327253
29.64,0.327207
29.65,0.32716
29.66,0.327114
29.67,0.327067
29.68,0.327021
29.69,0.326974
29.7,0.326928
29.71,0.326881
29.72,0.326835
29.73,0.326788
29.74,0.326742
29.75,0.326695
29.76,0.326649
29.77,0.326602
29.78,0.326556
29.79,0.326509
29.8,0.326463
29.81,0.326416
29.82,0.32637
29.83,0.326323
29.84,0.326277
29.85,0.32623
29.86,0.326184
29.87,0.326137
29.88,0.326091
29.89,0.326044
29.9,0.325998
29.91,0.325951
29.92,0.325905
29.93,0.325858
29.94,0.325812
29.95,0.325765
29.96,0.325719
29.97,0.325672
29.98,0.325626
29.99,0.325579
30,0.325533
30.01,0.325486
30.02,0.32544
30.03,0.325393
30.04,0.325347
30.05,0.3253
30.06,0.325254
30.07,0.325207
30.08,0.325161
30.09,0.325114
30.1,0.325068
30.11,0.325021
30.12,0.324975
30.13,0.324928
30.14,0.324882
30.15,0.324835
30.16,0.324789
30.17,0.324742
30.18,0.324696
30.19,0.324649
30.2,0.324603
30.21,0.324556
30.22,0.32451
30.23,0.324463
30.24,0.324417
30.25,0.32437
30.26,0.324324
30.27,0.324277
30.28,0.324231
30.29,0.324184
30.3,0.324138
30.31,0.324091
30.32,0.324045
30.33,0.323998
30.34,0.323952
30.35,0.323905
30.36,0.323859
30.37,0.323812
30.38,0.323766
30.39,0.323719
30.4,0.323673
30.41,0.323626
30.42,0.32358
30.43,0.323533
30.44,0.323487
30.45,0.32344
30.46,0.323393
30.47,0.323347
30.48,0.3233
30.49,0.323254
30.5,0.323207
30.51,0.323161
30.52,0.323114
30.53,0.323068
30.54,0.323021
30.55,0.322975
30.56,0.322928
30.57,0.322882
30.58,0.322835
30.59,0.322789
30.6,0.322742
30.61,0.322696
30.62,0.322649
30.63,0.322603
30.64,0.322556
30.65,0.32251
30.66,0.322463
30.67,0.322417
30.68,0.32237
30.69,0.322324
30.7,0.322277
30.71,0.322231
30.72,0.322184
30.73,0.322138
30.74,0.322091
30.75,0.322045
30.76,0.321998
30.77,0.321952
30.78,0.321905
30.79,0.321859
30.8,0.321812
30.81,0.321766
30.82,0.321719
30.83,0.321673
30.84,0.321626
30.85,0.32158
30.86,0.321533
30.87,0.321487
30.88,0.32144
30.89,0.321394
30.9,0.321347
30.91,0.321301
30.92,0.321254
30.93,0.321208
30.94,0.321161
30.95,0.321115
30.96,0.321068
30.97,0.321022
30.98,0.320975
30.99,0.320929
31,0.320882
31.01,0.320836
31.02,0.320789
31.03,0.320743
31.04,0.320696
31.05,0.32065
31.06,0.320603
31.07,0.320557
31.08,0.32051
31.09,0.320464
