0.406092,1.95297e-06
0.410153,1.93364e-06
0.414255,1.91449e-06
0.418397,1.89554e-06
0.422581,1.87677e-06
0.426807,1.85819e-06
0.431075,1.83979e-06
0.435386,1.82157e-06
0.43974,1.80354e-06
0.444137,1.78568e-06
0.448578,1.768e-06
0.453064,1.7505e-06
0.457595,1.73316e-06
0.462171,1.716e-06
0.466792,1.69901e-06
0.47146,1.68219e-06
0.476175,1.66554e-06
0.480937,1.64905e-06
0.485746,1.63272e-06
0.490604,1.61655e-06
0.49551,1.60055e-06
0.500465,1.5847e-06
0.505469,1.56901e-06
0.510524,1.55348e-06
0.515629,1.5381e-06
0.520786,1.52287e-06
0.525993,1.50779e-06
0.531253,1.49286e-06
0.536566,1.47808e-06
0.541932,1.46345e-06
0.547351,1.44896e-06
0.552824,1.43461e-06
0.558353,1.42041e-06
0.563936,1.40634e-06
0.569575,1.39242e-06
0.575271,1.37863e-06
0.581024,1.36498e-06
0.586834,1.35147e-06
0.592703,1.33809e-06
0.59863,1.32484e-06
0.604616,1.31172e-06
0.610662,1.29873e-06
0.616769,1.28587e-06
0.622936,1.27314e-06
0.629166,1.26054e-06
0.635457,1.24806e-06
0.641812,1.2357e-06
0.64823,1.22347e-06
0.654712,1.21135e-06
0.661259,1.19936e-06
0.667872,1.18748e-06
0.674551,1.17573e-06
0.681296,1.16409e-06
0.688109,1.15256e-06
0.69499,1.14115e-06
0.70194,1.12985e-06
0.70896,1.11866e-06
0.716049,1.10759e-06
0.72321,1.09662e-06
0.730442,1.08576e-06
0.737746,1.07501e-06
0.745124,1.06437e-06
0.752575,1.05383e-06
0.760101,1.0434e-06
0.767702,1.03307e-06
0.775379,1.02284e-06
0.783132,1.01271e-06
0.790964,1.00268e-06
0.798873,9.92757e-07
0.806862,9.82928e-07
0.814931,9.73196e-07
0.82308,9.6356e-07
0.831311,9.5402e-07
0.839624,9.44574e-07
0.84802,9.35222e-07
0.8565,9.25962e-07
0.865065,9.16794e-07
0.873716,9.07717e-07
0.882453,8.9873e-07
0.891278,8.89832e-07
0.900191,8.81021e-07
0.909192,8.72298e-07
0.918284,8.63662e-07
0.927467,8.55111e-07
0.936742,8.46644e-07
0.946109,8.38262e-07
0.95557,8.29962e-07
0.965126,8.21745e-07
0.974777,8.13608e-07
0.984525,8.05553e-07
0.99437,7.97577e-07
1.00431,7.8968e-07
1.01436,7.81862e-07
1.0245,7.74121e-07
1.03475,7.66456e-07
1.04509,7.58867e-07
1.05554,7.51354e-07
1.0661,7.43915e-07
1.07676,7.36549e-07
1.08753,7.29257e-07
1.0984,7.22036e-07
1.10939,7.14887e-07
1.12048,7.07809e-07
1.13169,7.00801e-07
1.143,6.93863e-07
1.15443,6.86993e-07
1.16598,6.80191e-07
1.17764,6.73456e-07
1.18941,6.66788e-07
1.20131,6.60186e-07
1.21332,6.5365e-07
1.22545,6.47178e-07
1.23771,6.4077e-07
1.25009,6.34426e-07
1.26259,6.28145e-07
1.27521,6.21925e-07
1.28796,6.15768e-07
1.30084,6.09671e-07
1.31385,6.03635e-07
1.32699,5.97658e-07
1.34026,5.91741e-07
1.35366,5.85882e-07
1.3672,5.80081e-07
1.38087,5.74338e-07
1.39468,5.68651e-07
1.40863,5.63021e-07
1.42271,5.57447e-07
1.43694,5.51927e-07
1.45131,5.46463e-07
1.46582,5.41052e-07
1.48048,5.35695e-07
1.49529,5.30391e-07
1.51024,5.2514e-07
1.52534,5.1994e-07
1.5406,5.14793e-07
1.556,5.09696e-07
1.57156,5.04649e-07
1.58728,4.99653e-07
1.60315,4.94706e-07
1.61918,4.89807e-07
1.63537,4.84958e-07
1.65173,4.80156e-07
1.66824,4.75402e-07
1.68493,4.70695e-07
1.70178,4.66035e-07
1.71879,4.61421e-07
1.73598,4.56852e-07
1.75334,4.52329e-07
1.77087,4.4785e-07
1.78858,4.43416e-07
1.80647,4.39026e-07
1.82453,4.34679e-07
1.84278,4.30375e-07
1.86121,4.26114e-07
1.87982,4.21895e-07
1.89862,4.17718e-07
1.9176,4.13582e-07
1.93678,4.09488e-07
1.95615,4.05433e-07
1.97571,4.01419e-07
1.99547,3.97445e-07
2.01542,3.93509e-07
2.03558,3.89613e-07
2.05593,3.85756e-07
2.07649,3.81936e-07
2.09725,3.78155e-07
2.11823,3.74411e-07
2.13941,3.70704e-07
2.1608,3.67033e-07
2.18241,3.63399e-07
2.20424,3.59801e-07
2.22628,3.56239e-07
2.24854,3.52712e-07
2.27103,3.4922e-07
2.29374,3.45762e-07
2.31667,3.42339e-07
2.33984,3.38949e-07
2.36324,3.35593e-07
2.38687,3.32271e-07
2.41074,3.28981e-07
2.43485,3.25723e-07
2.4592,3.22498e-07
2.48379,3.19305e-07
2.50863,3.16144e-07
2.53371,3.13014e-07
2.55905,3.09915e-07
2.58464,3.06846e-07
2.61049,3.03808e-07
2.63659,3.008e-07
2.66296,2.97822e-07
2.68959,2.94873e-07
2.71648,2.91954e-07
2.74365,2.89063e-07
2.77108,2.86201e-07
2.79879,2.83367e-07
2.82678,2.80562e-07
2.85505,2.77784e-07
2.8836,2.75034e-07
2.91244,2.7231e-07
2.94156,2.69614e-07
2.97098,2.66945e-07
3.00069,2.64302e-07
3.03069,2.61685e-07
3.061,2.59094e-07
3.09161,2.56529e-07
3.12253,2.53989e-07
3.15375,2.51474e-07
3.18529,2.48984e-07
3.21714,2.46519e-07
3.24931,2.44078e-07
3.28181,2.41662e-07
3.31463,2.39269e-07
3.34777,2.369e-07
3.38125,2.34554e-07
3.41506,2.32232e-07
3.44921,2.29933e-07
3.4837,2.27656e-07
3.51854,2.25402e-07
3.55373,2.23171e-07
3.58926,2.20961e-07
3.62516,2.18773e-07
3.66141,2.16607e-07
3.69802,2.14462e-07
3.735,2.12339e-07
3.77235,2.10237e-07
3.81008,2.08155e-07
3.84818,2.06094e-07
3.88666,2.04054e-07
3.92553,2.02033e-07
3.96478,2.00033e-07
4.00443,1.98053e-07
4.04447,1.96092e-07
4.08492,1.9415e-07
4.12577,1.92228e-07
4.16702,1.90325e-07
4.20869,1.8844e-07
4.25078,1.86574e-07
4.29329,1.84727e-07
4.33622,1.82898e-07
4.37958,1.81087e-07
4.42338,1.79294e-07
4.46761,1.77519e-07
4.51229,1.75762e-07
4.55741,1.74021e-07
4.60299,1.72298e-07
4.64902,1.70592e-07
4.69551,1.68903e-07
4.74246,1.67231e-07
4.78989,1.65575e-07
4.83779,1.63936e-07
4.88616,1.62313e-07
4.93503,1.60706e-07
4.98438,1.59115e-07
5.03422,1.57539e-07
5.08456,1.55979e-07
5.13541,1.54435e-07
5.18676,1.52906e-07
5.23863,1.51392e-07
5.29102,1.49893e-07
5.34393,1.48409e-07
5.39736,1.4694e-07
5.45134,1.45485e-07
5.50585,1.44044e-07
5.56091,1.42618e-07
5.61652,1.41206e-07
5.67268,1.39808e-07
5.72941,1.38424e-07
5.78671,1.37053e-07
5.84457,1.35696e-07
5.90302,1.34353e-07
5.96205,1.33023e-07
6.02167,1.31706e-07
6.08189,1.30402e-07
6.1427,1.2911e-07
6.20413,1.27832e-07
6.26617,1.26566e-07
6.32883,1.25313e-07
6.39212,1.24073e-07
6.45604,1.22844e-07
6.5206,1.21628e-07
6.58581,1.20424e-07
6.65167,1.19231e-07
6.71819,1.18051e-07
6.78537,1.16882e-07
6.85322,1.15725e-07
6.92175,1.14579e-07
6.99097,1.13444e-07
7.06088,1.12321e-07
7.13149,1.11209e-07
7.2028,1.10108e-07
7.27483,1.09018e-07
7.34758,1.07939e-07
7.42106,1.0687e-07
7.49527,1.05812e-07
7.57022,1.04764e-07
7.64592,1.03727e-07
7.72238,1.027e-07
7.7996,1.01683e-07
7.8776,1.00676e-07
7.95638,9.96794e-08
8.03594,9.86925e-08
8.1163,9.77154e-08
8.19746,9.67479e-08
8.27944,9.579e-08
8.36223,9.48416e-08
8.44585,9.39025e-08
8.53031,9.29728e-08
8.61562,9.20523e-08
8.70177,9.11409e-08
8.78879,9.02385e-08
8.87668,8.9345e-08
8.96544,8.84604e-08
9.0551,8.75846e-08
9.14565,8.67174e-08
9.23711,8.58588e-08
9.32948,8.50087e-08
9.42277,8.41671e-08
9.517,8.33337e-08
9.61217,8.25086e-08
9.70829,8.16917e-08
9.80537,8.08829e-08
9.90343,8.00821e-08
10.0025,7.92892e-08
10.1025,7.85041e-08
10.2035,7.77269e-08
10.3055,7.69573e-08
10.4086,7.61954e-08
10.5127,7.54409e-08
10.6178,7.4694e-08
10.724,7.39545e-08
10.8312,7.32222e-08
10.9395,7.24973e-08
11.0489,7.17795e-08
11.1594,7.10688e-08
11.271,7.03651e-08
11.3837,6.96684e-08
11.4976,6.89787e-08
11.6125,6.82957e-08
11.7287,6.76195e-08
11.846,6.695e-08
11.9644,6.62871e-08
12.0841,6.56308e-08
12.2049,6.4981e-08
12.327,6.43376e-08
12.4502,6.37006e-08
12.5747,6.30699e-08
12.7005,6.24455e-08
12.8275,6.18272e-08
12.9558,6.12151e-08
13.0853,6.0609e-08
13.2162,6.00089e-08
13.3483,5.94147e-08
13.4818,5.88265e-08
13.6166,5.8244e-08
13.7528,5.76674e-08
13.8903,5.70964e-08
14.0292,5.65311e-08
14.1695,5.59714e-08
14.3112,5.54172e-08
14.4543,5.48685e-08
14.5989,5.43253e-08
14.7449,5.37874e-08
14.8923,5.32548e-08
15.0412,5.27276e-08
15.1916,5.22055e-08
15.3436,5.16886e-08
15.497,5.11768e-08
15.652,5.06701e-08
15.8085,5.01685e-08
15.9666,4.96717e-08
16.1262,4.91799e-08
16.2875,4.8693e-08
16.4504,4.82109e-08
16.6149,4.77336e-08
16.781,4.7261e-08
16.9488,4.6793e-08
