0,1.01020152685712
0.000153510235465947,1.010201312387
0.000307020470931673,1.01020109791239
0.0163819617871832,1.01017861420349
0.0324569031034345,1.01015608128802
0.0485318444196858,1.01013349914301
0.0851706401014837,1.01008184473012
0.121809435783281,1.01002993421747
0.158448231465079,1.00997776740181
0.195087027146877,1.00992534409359
0.25549680237653,1.00983834839797
0.315906577606184,1.00975065431835
0.376316352835837,1.00966226130682
0.43672612806549,1.00957316892073
0.497135903295143,1.00948337677777
0.586882836007281,1.0093486856595
0.676629768719418,1.00921244857665
0.766376701431555,1.00907466491144
0.856123634143693,1.00893533421455
0.94587056685583,1.00879445616633
1.06653247692614,1.00860261106565
1.18719438699646,1.0084079683763
1.30785629706678,1.00821052810513
1.4285182071371,1.00801029045664
1.54918011720741,1.00780725578897
1.71524839880433,1.00752324403837
1.88131668040124,1.0072339366606
2.04738496199815,1.00693933561149
2.21345324359506,1.00663944311365
2.37952152519197,1.00633426159938
2.6110426424343,1.0058999765675
2.84256375967663,1.00545542450421
3.07408487691896,1.00500061352523
3.30560599416128,1.00453555216955
3.53712711140361,1.00406024932231
3.86478611739163,1.00337009396891
4.19244512337965,1.00265947126909
4.52010412936767,1.00192840924468
4.84776313535569,1.00117693678187
5.17542214134371,1.00040508351778
5.64671293835787,0.999259203627955
6.11800373537203,0.998071314036927
6.58929453238619,0.99684151001484
7.06058532940036,0.995569889248469
7.53187612641452,0.994256551671398
8.22180870465441,0.992258906151984
8.91174128289431,0.990172406449718
9.60167386113421,0.987997389934911
10.2916064393741,0.985734202110201
10.981539017614,0.983383195384147
12.0111239501837,0.979712258150149
13.0407088827534,0.975847749298439
14.0702938153231,0.971790862860454
15.0998787478928,0.967542762695546
16.1294636804625,0.963104558669353
17.6985920604655,0.955977248425355
19.2677204404686,0.948414166408768
20.8368488204716,0.940418489800348
22.4059772004747,0.931993472957749
23.9751055804777,0.923142737322146
26.4275192213444,0.908467399057746
28.8799328622111,0.892782260604492
31.3323465030778,0.876111537146368
33.1579965529476,0.715698782037616
33.1586210800338,0.715691716649497
33.15924560712,0.715684651122381
33.1950368504617,0.715279504320574
33.2308280938034,0.714873900381194
33.266619337145,0.714467838700314
33.3341045071837,0.713700953625602
33.4015896772225,0.712932435278206
33.4690748472612,0.712162280280599
33.5365600172999,0.711390485185204
33.6416565699748,0.710185273416623
33.7467531226497,0.708976064244073
33.8518496753246,0.707762846141332
33.9569462279995,0.706545608027374
34.0620427806744,0.705324338909639
34.2407605638721,0.703238271773356
34.4194783470697,0.701140464344047
34.5981961302673,0.699030864758704
34.776913913465,0.696909421413528
34.9556316966626,0.694776082639589
35.2332874934844,0.691438011441924
35.5109432903061,0.688070908446729
35.7885990871279,0.68467457674102
36.0662548839497,0.681248817166605
36.3439106807715,0.677793427852107
36.8061811086107,0.671974247313283
37.2684515364499,0.666071404636419
37.7307219642892,0.660083912767885
38.1929923921284,0.654010758999041
38.6552628199676,0.647850903628628
39.2775821432348,0.639419551877791
39.899901466502,0.630826446397006
40.5222207897692,0.622068803744029
41.1445401130364,0.613143742461027
41.7668594363036,0.604048279390836
42.3891787595708,0.594779327267834
43.1608924986192,0.5830395074123
43.9326062376677,0.571021681745153
44.7043199767162,0.558719298932339
45.4760337157647,0.546125576937937
46.2477474548132,0.533233518258427
46.8691695587403,0.522630478569164
47.4905916626674,0.51182552198677
48.1120137665945,0.500814800059279
48.7334358705216,0.489594460103361
49.3548579744487,0.478160685849774
49.8630368655057,0.468649274778119
50.3712157565628,0.458990677629971
50.8793946476199,0.449183041706216
51.3875735386769,0.439224662917386
51.895752429734,0.429114038611885
52.3136467495073,0.420684742311943
52.7315410692806,0.412151138887807
53.1494353890539,0.403512915851127
53.5673297088272,0.394770007004951
53.9852240286004,0.385922649347432
54.3307830715924,0.378528248451242
54.6763421145844,0.37106341320412
55.0219011575764,0.363528971877911
55.3674602005684,0.355926050729143
55.7130192435603,0.348256128426574
55.9960425056255,0.34192563238336
56.2790657676906,0.335552737574125
56.5620890297558,0.329138982069741
56.8451122918209,0.322686196043487
56.8799778906736,0.321888680065082
56.9148434895263,0.321090608608385
56.9497090883789,0.320291986166912
56.9845746872316,0.319492817361796
57.0194402860843,0.318693106895013
57.0543058849369,0.317892859565849
57.1240370826423,0.316290774002541
57.1937682803477,0.314686601030926
57.263499478053,0.313080382635068
57.3332306757584,0.311472162484219
57.4029618734637,0.30986198599168
57.6615389142025,0.303874861490886
57.9201159549412,0.297864155572059
58.1786929956799,0.291832913974413
58.4372700364187,0.285784641088705
58.6958470771574,0.279723362418784
58.9544241178962,0.273653696919948
59.2130011586349,0.267580937898452
59.4715781993737,0.2615111455229
59.6868916048573,0.256464144381154
59.9022050103409,0.251428507435934
60.1175184158245,0.246409279117643
60.3328318213081,0.241412086711344
60.5481452267917,0.236443202085076
60.7634586322753,0.23150960635497
60.9787720377589,0.226619060499171
61.1940854432425,0.221780178454675
61.4093988487261,0.217002502670991
61.5873724180159,0.213107049201343
61.7653459873057,0.209267110356036
61.9433195565956,0.205489724670175
62.1212931258854,0.201782484486045
62.2992666951752,0.198153555801514
62.4772402644651,0.194611689484961
62.4981375965244,0.194201948012422
62.5190349285838,0.193793550730697
62.5399322606432,0.193386513296928
62.5608295927026,0.192980851630605
62.5817269247619,0.19257658170959
62.6026242568213,0.192173719630671
62.64441892094,0.191372283939876
62.6862135850588,0.190576675538136
62.7280082491775,0.189787027117475
62.7698029132963,0.189003473085606
62.811597577415,0.188226149539115
62.9295949706992,0.186066387638498
63.0475923639834,0.183960562069151
63.1655897572676,0.181911939657978
63.2835871505518,0.179923875922796
63.401584543836,0.17799980506713
63.5195819371202,0.176143229394271
63.6681775433412,0.173906736575963
63.8167731495622,0.171790099106191
63.9653687557832,0.169800524074163
64.1139643620043,0.167945179273875
64.2625599682253,0.166231114971224
64.4111555744463,0.164665177754605
64.5597511806674,0.16325391820001
64.7083467868884,0.16200349435469
64.8569423931094,0.16091957370944
65.0055379993304,0.160007236424532
65.1541336055515,0.159270883387698
65.275999890245,0.158800910917458
65.3978661749385,0.158453356529442
65.519732459632,0.158229410977081
65.6415987443256,0.158129847909089
65.7634650290191,0.158155012212587
65.8853313137126,0.158304816768968
66.0071975984061,0.158578742590284
66.1290638830996,0.158975846618939
66.2509301677932,0.159494775068473
66.3870291500871,0.160216148691163
66.523128132381,0.161084305625656
66.6592271146749,0.162095750896071
66.7953260969688,0.163246521642032
66.9028244699986,0.164251086209426
67.0103228430285,0.165337542513906
67.0198895853282,0.16543811815896
67.029456327628,0.165539321501781
67.0390230699277,0.165641150779853
67.0485898122274,0.165743604235668
67.0581565545272,0.165846680102184
67.0677232968269,0.165950376607638
67.0868567814264,0.166159624421115
67.1059902660258,0.166371333395282
67.1251237506253,0.166585489166352
67.1442572352247,0.166802077291718
67.1633907198242,0.167021083253204
67.2538730377029,0.168089070552458
67.3443553555817,0.169209238005952
67.4348376734604,0.170379996440434
67.5253199913392,0.171599737201261
67.6158023092179,0.172866838978438
67.7062846270966,0.174179674145746
67.8142599012817,0.175803903227473
67.9222351754668,0.177488185615341
67.933878751007,0.177673283351858
67.9455223265472,0.177859044215054
67.9571659020875,0.178045464804728
67.9688094776277,0.178232541725924
67.9804530531679,0.178420271588298
67.9920966287081,0.178608651007201
68.0153837797886,0.178987345002292
68.0386709308691,0.17936859674219
68.0619580819495,0.179752379350978
68.0852452330299,0.180138666049256
68.1085323841104,0.180527430158377
68.1318195351908,0.180918645104347
68.2772607161476,0.183415816343903
68.4227018971043,0.186001227920691
68.568143078061,0.188668738759557
68.7135842590177,0.191412431588076
68.823962321325,0.193542025370128
68.9120091314095,0.195268283330632
69.0000559414938,0.197017687361157
